[ERROR] 17:23:41:198 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:198 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:198 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:198 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:198 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:198 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:198 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:199 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:200 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:201 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:202 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:203 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:203 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:203 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:204 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:204 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:204 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:204 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:204 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:204 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:204 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:204 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:204 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:205 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:205 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:205 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:205 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:206 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:206 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:206 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:206 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:206 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:206 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:207 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:208 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:209 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:210 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:210 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:210 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:210 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:211 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:211 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:211 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:211 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:211 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:211 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:211 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:211 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:214 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:214 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:214 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:214 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:214 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:215 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:216 Filesystem/(21011:21011): Kernel se desconecto.
